Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-10-12,64.63306427001953,64.64857827871231,64.54776088965191,64.60204808635531,1286400
2016-10-13,64.71060943603516,64.78816171328484,64.70285243325235,64.7726477077192,1625500
2016-10-14,64.57876586914062,64.72611934185343,64.5710147829997,64.6330530564254,1379900
2016-10-17,64.71833038330078,64.7338443816417,64.58649098168664,64.6252700606822,1008900
2016-10-18,64.80364227294922,64.8113992724368,64.65629478382692,64.66404586645754,1167300
2016-10-19,64.85020446777344,64.85020446777344,64.75713818701614,64.76489518962742,1546400
2016-10-20,64.81136322021484,64.89667241655293,64.78034115637793,64.85789335754338,1283200
2016-10-21,64.86571502685547,64.87347202976221,64.78040574546004,64.83469293208807,1018800
2016-10-24,64.77259826660156,64.87342147524102,64.71831112227838,64.87342147524102,1453900
2016-10-25,64.77259826660156,64.83464240778662,64.72606811914025,64.74158211286401,1462100
2016-10-26,64.65636444091797,64.71840275308429,64.63309341738433,64.67187253974372,1144500
2016-10-27,64.47794342041016,64.52447360103044,64.3848771423104,64.5012085107203,1848200
2016-10-28,64.44692993164062,64.50897412532362,64.4236648382245,64.43917292821526,1574400
2016-10-31,64.51670837402344,64.56323854444473,64.47792928743377,64.53221645854457,1664700
2016-11-01,64.49569702148438,64.55009074568893,64.36359882391203,64.41022032223843,1623500
2016-11-02,64.5578842163086,64.65112724364586,64.49571824576824,64.54233975943689,3138400
2016-11-03,64.51901245117188,64.59671693017671,64.50347392675961,64.54232320202615,2335700
2016-11-04,64.63558197021484,64.6822034790183,64.55787747938489,64.55787747938489,1047000
2016-11-07,64.55009460449219,64.62003278463399,64.5423223781494,64.62003278463399,1290000
2016-11-08,64.43355560302734,64.59673683776863,64.41801707382638,64.58897053740493,2509100
2016-11-09,63.79634475708008,64.19264527735429,63.73417880714073,64.1071685783055,3448800
2016-11-10,63.52439880371094,63.79636752115141,63.516626575077375,63.71089079160249,2836000
2016-11-11,63.40784454345703,63.58657024656527,63.3845337840242,63.501093509662276,1580900
2016-11-14,63.16696548461914,63.33014674641382,63.10479950056178,63.28352522260807,2079400
2016-11-15,63.25242233276367,63.35343757872381,63.229111578193844,63.2757330873335,2098100
2016-11-16,63.384525299072266,63.39229752733409,63.26796558903742,63.306820801873414,1629100
2016-11-17,63.12810134887695,63.31459927471583,63.1125628192939,63.28351628707602,1762200
2016-11-18,62.97270202636719,63.213587807039545,62.94161903394581,63.1591940524208,1561600
2016-11-21,62.96489715576172,63.058146084686506,62.9415864056484,63.01929088218329,2074000
2016-11-22,63.019283294677734,63.11253221237538,62.995972547371025,63.089221465068675,1866900
2016-11-23,62.85612869262695,62.9416054211805,62.70848599267568,62.85612869262695,1642900
2016-11-25,62.879432678222656,62.933826415219606,62.80172818658025,62.8716663789893,942700
2016-11-28,63.0270881652832,63.05039892466389,62.94161142857143,62.94938365785629,1352600
2016-11-29,63.07371520996094,63.12810896277263,62.94161694291461,62.9493891728804,1583600
2016-11-30,62.85612869262695,62.972688406879364,62.78619642115951,62.88721167832582,2372200
2016-12-01,62.62254333496094,62.69261419842183,62.49796499073393,62.661475552587476,2998200
2016-12-02,62.84833908081055,62.96512979709535,62.76269295154986,62.77048058336153,1951400
2016-12-05,62.92616653442383,62.996243305712255,62.70816047302813,62.75487436040731,2479500
2016-12-06,62.91841506958008,62.97291661625443,62.88727048002001,62.94955965914015,2337800
2016-12-07,63.066349029541016,63.11306294276562,62.988490527425675,63.01184748403798,4273100
2016-12-08,62.94176483154297,62.988484680653855,62.89505092265448,62.98069704909831,2323000
2016-12-09,62.754859924316406,62.949508997245566,62.70035842150498,62.91058274679071,2697000
2016-12-12,62.68484115600586,62.74712439649048,62.62255197529801,62.67705352336157,3464800
2016-12-13,62.754859924316406,62.832718365444414,62.66143217105012,62.79379211498956,4372500
2016-12-14,62.435672760009766,62.895041972637735,62.42788512956241,62.879472651964555,2971300
2016-12-15,62.34224319458008,62.490178481889416,62.33445556361065,62.443458636294814,2651200
2016-12-16,62.396732330322266,62.49794775192166,62.31108622734557,62.40451995974399,3080100
2016-12-19,62.56026077270508,62.59919299444503,62.474614637055595,62.55247314031248,2936800
2016-12-20,62.56806182861328,62.575849462676665,62.44348344449647,62.4668463466866,5853400
2016-12-21,62.661476135253906,62.67704545831585,62.59139933091899,62.63033154890755,2752300
2016-12-22,62.6185417175293,62.66537492082752,62.57951007785273,62.57951007785273,2851500
2016-12-23,62.64976501464844,62.72782233758342,62.64976501464844,62.72782233758342,2096800
2016-12-27,62.60297393798828,62.60297393798828,62.54053160491746,62.54833317442846,2178300
2016-12-28,62.75898361206055,62.813624278938,62.58725410033539,62.634087256120054,4097100
2016-12-29,62.93077850341797,62.95419510563813,62.8214970561291,62.86833026056941,3115800
2016-12-30,63.06349563598633,63.09471976685906,62.930797546322765,62.938599112495424,2338200
2017-01-03,63.071266174316406,63.10248433148965,62.83708830778336,62.876119937335716,3312600
2017-01-04,63.11811828613281,63.13372736939851,63.032253439690706,63.10250324747481,3095000
2017-01-05,63.438167572021484,63.44597509288374,63.14935480944617,63.21180306555729,3890400
2017-01-06,63.18837356567383,63.328879148801335,63.188373565673835,63.305462544178894,2287900
2017-01-09,63.344482421875,63.367899022147554,63.29764326593817,63.3600915035928,1785900
2017-01-10,63.32888412475586,63.36791577245534,63.27424339121258,63.336691645374415,2250700
2017-01-11,63.360137939453125,63.56309188287724,63.274273038596625,63.336721322018825,2327600
2017-01-12,63.375701904296875,63.55523313018022,63.34447778775384,63.51620745104489,2981200
2017-01-13,63.27424621582031,63.34450199373697,63.15716317828182,63.32108538622927,2425000
2017-01-17,63.46936798095703,63.53962373167516,63.39131066768566,63.49278457939932,2188600
2017-01-18,63.14152908325195,63.39131608028289,63.133721564640794,63.39131608028289,1981700
2017-01-19,63.032257080078125,63.102506891919454,62.94639222867694,63.05567368402523,2121300
2017-01-20,63.07905578613281,63.11027989278145,62.93074872378854,62.96977439055728,1836300
2017-01-23,63.25078582763672,63.37568225508556,63.08686373315221,63.08686373315221,1490200
2017-01-24,63.15714645385742,63.26642789688395,63.08689069454494,63.20397965647108,2136000
2017-01-25,62.96978759765625,63.06345993724873,62.930761922702374,63.0244283069042,1897400
2017-01-26,62.993202209472656,63.01662476017597,62.85269668220508,62.9307599404352,2381600
2017-01-27,63.06349563598633,63.102521333031724,63.024463983546916,63.024463983546916,1768700
2017-01-30,63.047882080078125,63.141554474905924,63.03227299197057,63.05568960182898,2699500
2017-01-31,63.180545806884766,63.24298807485892,63.07126439369205,63.07126439369205,2857600
2017-02-01,63.06947708129883,63.16334426141866,62.9677921120025,63.014722718173424,2313400
2017-02-02,63.1086311340332,63.24160525025594,63.1008073719666,63.194674613420126,1745400
2017-02-03,63.124244689941406,63.31197908957385,63.05384876591368,63.24940095636303,2398900
2017-02-06,63.31979751586914,63.36673410013794,63.202470974645436,63.32762127454383,3238100
2017-02-07,63.42146682739258,63.47622118386722,63.280669058203905,63.32759965867437,5239300
2017-02-08,63.59355926513672,63.632666113054306,63.421472424521475,63.421472424521475,2172700
2017-02-09,63.42146682739258,63.530975540341856,63.38235401514901,63.468397427863046,3410400
2017-02-10,63.4058837890625,63.429349113158224,63.31202249267958,63.31984028885593,2011900
2017-02-13,63.335445404052734,63.36673447115536,63.26504351112699,63.343269162773225,1863000
2017-02-14,63.20244216918945,63.335416167157646,63.09293346877134,63.311950869607564,2178300
2017-02-15,63.100765228271484,63.139878044699955,63.04601086593838,63.053834622779654,1503700
2017-02-16,63.218074798583984,63.31194194332668,63.14767891585878,63.15549670208886,3290700
2017-02-17,63.36677169799805,63.39806078348245,63.32765884919684,63.35894793468124,1520000
2017-02-21,63.358882904052734,63.42146101079229,63.28066325451666,63.311952307886436,1811300
2017-02-22,63.398014068603516,63.491875288112155,63.26503406133553,63.491875288112155,1965800
2017-02-23,63.51536560058594,63.51536560058594,63.46061121172157,63.4919002864699,1590500
2017-02-24,63.749969482421875,63.76561102089101,63.60917176509939,63.64046080981272,1703800
2017-02-27,63.61703872680664,63.72654747379394,63.58574966084182,63.71872371535795,2005600
2017-02-28,63.570106506347656,63.67962122862933,63.56228871515432,63.61704309240539,1975700
2017-03-01,63.30992126464844,63.33343228698095,63.25506021940407,63.30992126464844,2954300
2017-03-02,63.19234848022461,63.262887513574825,63.12181542627877,63.25504851444605,2077300
2017-03-03,63.2393684387207,63.2393684387207,63.11396838625414,63.200179427474,2242600
2017-03-06,63.20017623901367,63.26287626208373,63.14531521367821,63.26287626208373,1880900
2017-03-07,63.08259582519531,63.192317842183236,63.08259582519531,63.16880683560032,1644800
2017-03-08,62.9337043762207,62.97288740251707,62.86316536184283,62.8866763735012,2172700
2017-03-09,62.737762451171875,62.839645480445064,62.71424546343014,62.823973468019155,2761300
2017-03-10,62.8631706237793,62.87884861913237,62.776959587547175,62.80830959885006,3430900
2017-03-13,62.737762451171875,62.86315648878489,62.722084459344046,62.79262346376542,2164600
2017-03-14,62.72993850708008,62.80831054681854,62.71426051149038,62.72209950928523,3620700
2017-03-15,63.121795654296875,63.129634650970196,62.80046256411818,62.82397955413814,2281200
2017-03-16,63.02775192260742,63.11396295641034,63.019918904554864,63.07477992793826,2617800
2017-03-17,63.15317153930664,63.17668255955801,63.06696047878165,63.06696047878165,1293000
2017-03-20,63.27855682373047,63.28639582252368,63.14532374126635,63.16099575944867,1510900
2017-03-21,63.42747116088867,63.42747116088867,63.21586601783845,63.24721005581266,2079000
2017-03-22,63.513671875,63.56853290163116,63.4431328525294,63.48232186272457,1339600
2017-03-23,63.48233413696289,63.56070619310291,63.396123081387486,63.537195174201365,1790300
2017-03-24,63.4666633605957,63.53719641868185,63.42747434205581,63.435313341644736,3736700
2017-03-27,63.59987258911133,63.65473360683636,63.55284458863097,63.63905561354208,1870300
2017-03-28,63.48233413696289,63.662595247549085,63.45098411862596,63.662595247549085,1990800
2017-03-29,63.60774612426758,63.60774612426758,63.50585705073722,63.521535052544536,1356800
2017-03-30,63.50582504272461,63.568525059540534,63.45880301981402,63.56068606258787,1403500
2017-03-31,63.54502487182617,63.560696888998244,63.49016384261833,63.49016384261833,2399400
2017-04-03,63.77594757080078,63.77594757080078,63.54818159410894,63.59530476276731,2142600
2017-04-04,63.70521926879883,63.76019825873804,63.68165770057638,63.76019825873804,1983200
2017-04-05,63.76021957397461,63.80734272617293,63.63454984509579,63.673823133436045,2050500
2017-04-06,63.78377151489258,63.79948322476026,63.66595765993128,63.76020994235263,1855300
2017-04-07,63.642425537109375,63.9016149395085,63.62671981223565,63.85449177262297,1608200
2017-04-10,63.70521926879883,63.768054112232356,63.673801847082075,63.71307512229314,1481700
2017-04-11,63.90950393676758,63.94092139507013,63.79954582884239,63.80739569921743,1340500
2017-04-12,64.05867004394531,64.05867004394531,63.87802731634644,63.901588890184385,1801600
2017-04-13,64.15293884277344,64.1922121374525,64.02726909361121,64.09795982558083,1393500
2017-04-17,64.11365509033203,64.1922016668782,64.04297036215546,64.16078423471222,1494600
2017-04-18,64.34143829345703,64.38071158863612,64.1843570972677,64.1843570972677,1782800
2017-04-19,64.22360229492188,64.27073143136802,64.1843350055218,64.27073143136802,1437000
2017-04-20,64.13726043701172,64.2000893460889,64.07442553566854,64.2000893460889,1425700
2017-04-21,64.15293884277344,64.2393352972566,64.13723312025988,64.1922121374525,1241700
2017-04-24,64.06657409667969,64.08227982696646,63.956616007873045,63.995889321989594,2665700
2017-04-25,63.87022018432617,63.98017827429265,63.83094686979537,63.940910952028325,1670900
2017-04-26,63.933021545410156,63.94872726762189,63.823063513137974,63.84662509258725,1876200
2017-04-27,63.980133056640625,64.03511206276771,63.909448331161045,63.948715625673394,1543100
2017-04-28,64.05084228515625,64.08225373293918,63.901610942999426,63.933028383046334,2100000
2017-05-01,63.93122100830078,64.07288835800146,63.86038433113302,64.01778982874052,1478100
2017-05-02,64.04138946533203,64.04925553493003,63.90758822193335,63.9390705142252,1664300
2017-05-03,63.970550537109375,64.10434577112828,63.92333010266343,64.06499741063435,2948400
2017-05-04,63.89973068237305,63.907596753021096,63.82102193881987,63.86037631059646,1216100
2017-05-05,63.93905258178711,63.93905258178711,63.82886759198492,63.90757029832482,1658900
2017-05-08,63.82888412475586,63.91545892554359,63.797401833139126,63.899720782051794,1832300
2017-05-09,63.79741668701172,63.82889898595843,63.75019624090891,63.78955061575095,2532200
2017-05-10,63.789520263671875,63.907571322758294,63.75803797970494,63.86035089912373,1845500
2017-05-11,63.836769104003906,63.83676910400391,63.69510176540584,63.75019428571429,1421500
2017-05-12,64.02564239501953,64.04925261200263,63.9469396701982,63.978421961053336,1510300
2017-05-15,64.0099105834961,64.05713102213313,63.986300364177566,63.986300364177566,1823500
2017-05-16,64.07286834716797,64.15157107139179,64.03351398273958,64.03351398273958,1760600
2017-05-17,64.41918182373047,64.43492597631368,64.2460321731242,64.2460321731242,1987100
2017-05-18,64.3641128540039,64.45068771099045,64.33263054195089,64.43494955728247,1881800
2017-05-19,64.4034194946289,64.4034194946289,64.30110055515962,64.38767534795704,1394700
2017-05-22,64.34833526611328,64.37981755887321,64.33259111741664,64.37981755887321,1570700
2017-05-23,64.21450805664062,64.41126780335856,64.20664199010618,64.41126780335856,1679500
2017-05-24,64.34833526611328,64.35620133582823,64.2066679510103,64.24601631348519,1568700
2017-05-25,64.34833526611328,64.37194548452489,64.29324275494176,64.35620133582823,1108400
2017-05-26,64.37980651855469,64.38767258692071,64.32471401683082,64.3561902995596,952700
2017-05-30,64.47425842285156,64.47425842285156,64.39555569328023,64.43491006038258,1283300
2017-05-31,64.5057601928711,64.54511457185635,64.45853974179694,64.47427789060993,2290100
2017-06-01,64.52307891845703,64.53096754630951,64.4284394532673,64.44421069171226,1710900
2017-06-02,64.73607635498047,64.75973623831132,64.64931943792448,64.66509068772359,1795200
2017-06-05,64.6335220336914,64.68084780287265,64.61775078880595,64.65718792691325,1916200
2017-06-06,64.75178527832031,64.79122239075464,64.71235418314451,64.75967390425889,3262500
2017-06-07,64.66506958007812,64.75182646881538,64.64929833542698,64.73605522416423,1743500
2017-06-08,64.61771392822266,64.64926241725946,64.52306846111226,64.64926241725946,1827800
2017-06-09,64.56254577636719,64.60198291653334,64.49156012752067,64.51522602197802,1404500
2017-06-12,64.54674530029297,64.6335021636477,64.49153693427273,64.50731419157029,2053900
2017-06-13,64.56254577636719,64.58620565356178,64.50733739049224,64.52310863620103,1515100
2017-06-14,64.79915618896484,64.93323283709437,64.73605917198763,64.83858731162856,2472800
